2020-03-30 15:45:19.997 | 13 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StopReceiving from Queue.
2020-03-30 15:45:19.997 | 17 | EROR | OperacionesApi | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Unexpected exception in SocketConnection.StartAsync.
System.ObjectDisposedException: Cannot access a disposed object.
Object name: 'MemoryPoolBlock'.
   at System.Buffers.ThrowHelper.ThrowObjectDisposedException(ExceptionArgument argument)
   at System.Buffers.MemoryPoolBlock.Dispose()
   at System.IO.Pipelines.BufferSegment.ResetMemory()
   at System.IO.Pipelines.Pipe.CompletePipe()
   at System.IO.Pipelines.Pipe.CompleteWriter(Exception exception)
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.Internal.SocketConnection.DoReceive()
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.Internal.SocketConnection.StartAsync(IConnectionDispatcher connectionDispatcher)
2020-03-30 15:45:20.001 | 13 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Stoping IbmMQManagedConnection
2020-03-30 15:45:20.010 | 13 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | IBM MQ Connection Stoping.
2020-03-30 15:45:21.542 | 8 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | IBM MQ Connection Stopped.
2020-03-30 15:45:21.561 | 13 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Waiting to close Queue gracefully.
2020-03-30 15:45:21.598 | 13 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Disposing QueueConsumerService
2020-03-30 15:45:21.602 | 13 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Stoping IbmMQManagedConnection
2020-03-30 15:45:21.604 | 13 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | IBM MQ Connection Stoping.
2020-03-30 15:45:21.612 | 13 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | Disposing DataAccess Id [6] - Last access: "2020-03-30T15:43:26.5401785-03:00"
2020-03-30 15:45:21.616 | 13 | INFO | OperacionesApi | Infra.Data.DataAccess | Db Instance [30152281] Disposed
2020-03-30 15:45:57.795 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 15:45:57.872 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 15:45:58.002 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 15:45:58.006 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 15:45:58.735 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 15:45:58.754 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 15:45:59.287 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 15:45:59.456 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 15:45:59.468 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 15:45:59.495 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 15:46:12.008 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 53
2020-03-30 15:47:11.353 | 7 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 15:47:11.508 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 59501.3244ms 200 application/json; charset=utf-8
2020-03-30 15:59:02.106 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 15:59:02.170 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 15:59:02.265 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 15:59:02.270 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 15:59:02.758 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 15:59:02.766 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 15:59:03.156 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 15:59:03.293 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 15:59:03.301 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 15:59:03.324 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 16:04:17.843 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 16:04:17.904 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 16:04:17.999 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 16:04:18.002 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 16:04:18.503 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 16:04:18.512 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 16:04:18.897 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 16:04:19.041 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 16:04:19.049 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 16:04:19.072 | 8 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 16:04:28.333 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 53
2020-03-30 16:05:42.156 | 7 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 16:05:42.310 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 73981.2754ms 200 application/json; charset=utf-8
2020-03-30 17:03:26.023 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 17:03:26.093 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 17:03:26.194 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 17:03:26.196 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 17:03:29.803 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 17:03:29.815 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 17:03:30.235 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 17:03:30.373 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 17:03:30.381 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 17:03:30.402 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 17:03:42.709 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 52
2020-03-30 17:03:47.763 | 8 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 17:03:47.912 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 5210.6918ms 200 application/json; charset=utf-8
2020-03-30 22:47:50.406 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 22:47:50.490 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 22:47:50.609 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 22:47:50.611 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 22:47:51.241 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 22:47:51.249 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 22:47:51.709 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 22:47:51.870 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 22:47:51.879 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 22:47:51.904 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 22:48:15.469 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 54
2020-03-30 22:48:25.235 | 7 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 22:48:25.668 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 10194.5068ms 200 application/json; charset=utf-8
2020-03-30 22:50:58.230 | 2 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStop()
2020-03-30 22:50:58.289 | 6 | EROR | OperacionesApi | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Unexpected exception in SocketConnection.StartAsync.
System.ObjectDisposedException: Cannot access a disposed object.
Object name: 'MemoryPoolBlock'.
   at System.Buffers.ThrowHelper.ThrowObjectDisposedException(ExceptionArgument argument)
   at System.Buffers.MemoryPoolBlock.Dispose()
   at System.IO.Pipelines.BufferSegment.ResetMemory()
   at System.IO.Pipelines.Pipe.CompletePipe()
   at System.IO.Pipelines.Pipe.CompleteWriter(Exception exception)
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.Internal.SocketConnection.DoReceive()
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.Internal.SocketConnection.StartAsync(IConnectionDispatcher connectionDispatcher)
2020-03-30 22:50:58.289 | 9 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StopReceiving from Queue.
2020-03-30 22:50:58.298 | 9 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Stoping IbmMQManagedConnection
2020-03-30 22:50:58.303 | 9 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | IBM MQ Connection Stoping.
2020-03-30 23:18:52.885 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 23:18:52.971 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 23:18:53.095 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 23:18:53.097 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 23:18:53.747 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 23:18:53.763 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 23:18:54.262 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 23:18:54.431 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 23:18:54.440 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 23:18:54.469 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 23:19:02.400 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 54
2020-03-30 23:19:13.073 | 8 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 23:19:13.482 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 11090.3087ms 200 application/json; charset=utf-8
2020-03-30 23:20:04.797 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 54
2020-03-30 23:20:08.714 | 8 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 23:20:08.717 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 3919.7859ms 200 application/json; charset=utf-8
2020-03-30 23:35:30.446 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 23:35:30.527 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 23:35:30.640 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 23:35:30.643 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 23:35:31.272 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 23:35:31.283 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 23:35:31.755 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 23:35:31.913 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 23:35:31.922 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 23:35:31.948 | 7 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 23:35:55.555 | 12 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 53
2020-03-30 23:36:02.871 | 12 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 23:36:03.181 | 12 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 7634.788ms 200 application/json; charset=utf-8
2020-03-30 23:36:19.777 | 16 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 52
2020-03-30 23:36:25.975 | 16 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 23:36:25.979 | 16 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 6201.8714ms 200 application/json; charset=utf-8
2020-03-30 23:36:34.065 | 16 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 54
2020-03-30 23:36:42.148 | 16 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 23:36:42.150 | 16 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 8085.1149ms 200 application/json; charset=utf-8
2020-03-30 23:37:19.373 | 2 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStop()
2020-03-30 23:37:19.438 | 18 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StopReceiving from Queue.
2020-03-30 23:37:19.443 | 18 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Stoping IbmMQManagedConnection
2020-03-30 23:37:19.448 | 18 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | IBM MQ Connection Stoping.
